timestamp,device_name,device_type,rated_power,power,hour,dow,is_legal_spike,is_anomaly,anomaly_type
2026-02-10T15:00:00,Освещение,Свет,0.5,0.14665238954794269,15,5,0,0,normal
2026-02-10T16:00:00,Освещение,Свет,0.5,0.08966402052417465,16,5,0,0,normal
2026-02-10T17:00:00,Освещение,Свет,0.5,0.2826230986061019,17,5,0,0,normal
2026-02-10T18:00:00,Освещение,Свет,0.5,0.46383677522574474,18,5,0,0,normal
2026-02-10T19:00:00,Освещение,Свет,0.5,0.5323231449567548,19,5,0,0,normal
2026-02-10T20:00:00,Освещение,Свет,0.5,0.5273464970349123,20,5,0,0,normal
2026-02-10T21:00:00,Освещение,Свет,0.5,0.37388144402494045,21,5,0,0,normal
2026-02-10T22:00:00,Освещение,Свет,0.5,0.2762359760574365,22,5,0,0,normal
2026-02-10T23:00:00,Освещение,Свет,0.5,0.11905982093605655,23,5,0,0,normal
2026-02-11T00:00:00,Освещение,Свет,0.5,0.0,0,6,0,0,normal
2026-02-11T01:00:00,Освещение,Свет,0.5,0.0,1,6,0,0,normal
2026-02-11T02:00:00,Освещение,Свет,0.5,0.06830177054059694,2,6,0,0,normal
2026-02-11T03:00:00,Освещение,Свет,0.5,0.0,3,6,0,0,normal
2026-02-11T04:00:00,Освещение,Свет,0.5,0.0,4,6,0,0,normal
2026-02-11T05:00:00,Освещение,Свет,0.5,0.031206008364583628,5,6,0,0,normal
2026-02-11T06:00:00,Освещение,Свет,0.5,0.12202737762533361,6,6,0,0,normal
2026-02-11T07:00:00,Освещение,Свет,0.5,0.1256923484798937,7,6,0,0,normal
2026-02-11T08:00:00,Освещение,Свет,0.5,0.09946047135999324,8,6,0,0,normal
2026-02-11T09:00:00,Освещение,Свет,0.5,0.1416819566116637,9,6,0,0,normal
2026-02-11T10:00:00,Освещение,Свет,0.5,0.0,10,6,0,0,normal
2026-02-11T11:00:00,Освещение,Свет,0.5,0.0,11,6,0,0,normal
2026-02-11T12:00:00,Освещение,Свет,0.5,0.02772313474620615,12,6,0,0,normal
2026-02-11T13:00:00,Освещение,Свет,0.5,0.06418723186478201,13,6,0,0,normal
2026-02-11T14:00:00,Освещение,Свет,0.5,0.043874216101450474,14,6,0,0,normal
2026-02-11T15:00:00,Освещение,Свет,0.5,0.1481490991275198,15,6,0,0,normal
2026-02-11T16:00:00,Освещение,Свет,0.5,0.19271904752754324,16,6,0,0,normal
2026-02-11T17:00:00,Освещение,Свет,0.5,0.2803187601426531,17,6,0,0,normal
2026-02-11T18:00:00,Освещение,Свет,0.5,0.41231980856930517,18,6,0,0,normal
2026-02-11T19:00:00,Освещение,Свет,0.5,0.5053051473446856,19,6,0,0,normal
2026-02-11T20:00:00,Освещение,Свет,0.5,0.5457926035388658,20,6,0,0,normal
2026-02-11T21:00:00,Освещение,Свет,0.5,0.36992496365451133,21,6,0,0,normal
2026-02-11T22:00:00,Освещение,Свет,0.5,0.1788760875621224,22,6,0,0,normal
2026-02-11T23:00:00,Освещение,Свет,0.5,0.09365753583007637,23,6,0,0,normal
2026-02-12T00:00:00,Освещение,Свет,0.5,0.0,0,0,0,0,normal
2026-02-12T01:00:00,Освещение,Свет,0.5,0.0,1,0,0,0,normal
2026-02-12T02:00:00,Освещение,Свет,0.5,0.07967687692334502,2,0,0,0,normal
2026-02-12T03:00:00,Освещение,Свет,0.5,0.06620897671390487,3,0,0,0,normal
2026-02-12T04:00:00,Освещение,Свет,0.5,0.0,4,0,0,0,normal
2026-02-12T05:00:00,Освещение,Свет,0.5,0.009453917685483374,5,0,0,0,normal
2026-02-12T06:00:00,Освещение,Свет,0.5,0.06083091611250311,6,0,0,0,normal
2026-02-12T07:00:00,Освещение,Свет,0.5,0.08456415388683641,7,0,0,0,normal
2026-02-12T08:00:00,Освещение,Свет,0.5,0.08594534817047315,8,0,0,0,normal
2026-02-12T09:00:00,Освещение,Свет,0.5,0.008680755452568353,9,0,0,0,normal
2026-02-12T10:00:00,Освещение,Свет,0.5,0.0,10,0,0,0,normal
2026-02-12T11:00:00,Освещение,Свет,0.5,0.0,11,0,0,0,normal
2026-02-12T12:00:00,Освещение,Свет,0.5,0.0,12,0,0,0,normal
2026-02-12T13:00:00,Освещение,Свет,0.5,0.10506495520654136,13,0,0,0,normal
2026-02-12T14:00:00,Освещение,Свет,0.5,0.0,14,0,0,0,normal
2026-02-12T15:00:00,Освещение,Свет,0.5,0.04073008835496461,15,0,0,0,normal
2026-02-12T16:00:00,Освещение,Свет,0.5,0.08507327627791102,16,0,0,0,normal
2026-02-12T17:00:00,Освещение,Свет,0.5,0.23352061884908842,17,0,0,0,normal
2026-02-12T18:00:00,Освещение,Свет,0.5,0.48483773043121714,18,0,0,0,normal
2026-02-12T19:00:00,Освещение,Свет,0.5,0.48771788052793913,19,0,0,0,normal
2026-02-12T20:00:00,Освещение,Свет,0.5,0.4486610562531513,20,0,0,0,normal
2026-02-12T21:00:00,Освещение,Свет,0.5,0.368174730523337,21,0,0,0,normal
2026-02-12T22:00:00,Освещение,Свет,0.5,0.2266118226026524,22,0,0,0,normal
2026-02-12T23:00:00,Освещение,Свет,0.5,0.10036987856670473,23,0,0,0,normal
2026-02-13T00:00:00,Освещение,Свет,0.5,0.0,0,1,0,0,normal
2026-02-13T01:00:00,Освещение,Свет,0.5,0.07655146723009335,1,1,0,0,normal
2026-02-13T02:00:00,Освещение,Свет,0.5,0.0034885941709763145,2,1,0,0,normal
2026-02-13T03:00:00,Освещение,Свет,0.5,0.014034578332699476,3,1,0,0,normal
2026-02-13T04:00:00,Освещение,Свет,0.5,0.0,4,1,0,0,normal
2026-02-13T05:00:00,Освещение,Свет,0.5,0.03532470681501336,5,1,0,0,normal
2026-02-13T06:00:00,Освещение,Свет,0.5,0.027571265382884125,6,1,0,0,normal
2026-02-13T07:00:00,Освещение,Свет,0.5,0.13891013744857472,7,1,0,0,normal
2026-02-13T08:00:00,Освещение,Свет,0.5,0.1196081818174461,8,1,0,0,normal
2026-02-13T09:00:00,Освещение,Свет,0.5,0.17100321660182652,9,1,0,0,normal
2026-02-13T10:00:00,Освещение,Свет,0.5,0.0012633151331312355,10,1,0,0,normal
2026-02-13T11:00:00,Освещение,Свет,0.5,0.0,11,1,0,0,normal
2026-02-13T12:00:00,Освещение,Свет,0.5,0.05048283891365909,12,1,0,0,normal
2026-02-13T13:00:00,Освещение,Свет,0.5,0.0,13,1,0,0,normal
2026-02-13T14:00:00,Освещение,Свет,0.5,0.05598288700677758,14,1,0,0,normal
2026-02-13T15:00:00,Освещение,Свет,0.5,0.0,15,1,0,0,normal
2026-02-13T16:00:00,Освещение,Свет,0.5,0.06306745887551403,16,1,0,0,normal
2026-02-13T17:00:00,Освещение,Свет,0.5,0.3189869922389713,17,1,0,0,normal
2026-02-13T18:00:00,Освещение,Свет,0.5,0.45035093911484464,18,1,0,0,normal
2026-02-13T19:00:00,Освещение,Свет,0.5,0.47253922066822274,19,1,0,0,normal
2026-02-13T20:00:00,Освещение,Свет,0.5,0.406958144353114,20,1,0,0,normal
2026-02-13T21:00:00,Освещение,Свет,0.5,0.3851608867073119,21,1,0,0,normal
2026-02-13T22:00:00,Освещение,Свет,0.5,0.2635893148306582,22,1,0,0,normal
2026-02-13T23:00:00,Освещение,Свет,0.5,0.03781307766150624,23,1,0,0,normal
2026-02-14T00:00:00,Освещение,Свет,0.5,0.02390268837023131,0,2,0,0,normal
2026-02-14T01:00:00,Освещение,Свет,0.5,0.10810640990633405,1,2,0,0,normal
2026-02-14T02:00:00,Освещение,Свет,0.5,0.017393175217868508,2,2,0,0,normal
2026-02-14T03:00:00,Освещение,Свет,0.5,0.015845150016242926,3,2,0,1,point_outlier
2026-02-14T04:00:00,Освещение,Свет,0.5,0.049873778702687326,4,2,0,0,normal
2026-02-14T05:00:00,Освещение,Свет,0.5,0.0,5,2,0,0,normal
2026-02-14T06:00:00,Освещение,Свет,0.5,0.005787613518099594,6,2,0,0,normal
2026-02-14T07:00:00,Освещение,Свет,0.5,0.10880388812752524,7,2,0,0,normal
2026-02-14T08:00:00,Освещение,Свет,0.5,0.1737641747837712,8,2,0,0,normal
2026-02-14T09:00:00,Освещение,Свет,0.5,0.09658761081779661,9,2,0,0,normal
2026-02-14T10:00:00,Освещение,Свет,0.5,0.05222287103091457,10,2,0,0,normal
2026-02-14T11:00:00,Освещение,Свет,0.5,0.015382557865026812,11,2,0,0,normal
2026-02-14T12:00:00,Освещение,Свет,0.5,0.04463136725981101,12,2,0,0,normal
2026-02-14T13:00:00,Освещение,Свет,0.5,0.02824472401228051,13,2,0,0,normal
2026-02-14T14:00:00,Освещение,Свет,0.5,0.07129797659023972,14,2,0,0,normal
2026-02-14T15:00:00,Освещение,Свет,0.5,0.03412936686417027,15,2,0,0,normal
2026-02-14T16:00:00,Освещение,Свет,0.5,0.2436668871922312,16,2,0,0,normal
2026-02-14T17:00:00,Освещение,Свет,0.5,0.2729642623735758,17,2,0,0,normal
2026-02-14T18:00:00,Освещение,Свет,0.5,0.45447916019460927,18,2,0,0,normal
2026-02-14T19:00:00,Освещение,Свет,0.5,0.4270955629735577,19,2,0,0,normal
2026-02-14T20:00:00,Освещение,Свет,0.5,0.39160031705999415,20,2,0,0,normal
2026-02-14T21:00:00,Освещение,Свет,0.5,0.28371272667652003,21,2,0,0,normal
2026-02-14T22:00:00,Освещение,Свет,0.5,0.22243134835177672,22,2,0,0,normal
2026-02-14T23:00:00,Освещение,Свет,0.5,0.07927704059841437,23,2,0,0,normal
2026-01-01T00:00:00,Микроволновка,Кухня,1.2,0.0,0,0,0,0,normal
2026-01-01T01:00:00,Микроволновка,Кухня,1.2,0.007642765447236164,1,0,0,0,normal
2026-01-01T02:00:00,Микроволновка,Кухня,1.2,0.0,2,0,0,0,normal
2026-01-01T03:00:00,Микроволновка,Кухня,1.2,0.0,3,0,0,0,normal
2026-01-01T04:00:00,Микроволновка,Кухня,1.2,0.0,4,0,0,0,normal
2026-01-01T05:00:00,Микроволновка,Кухня,1.2,0.0,5,0,0,0,normal
2026-01-01T06:00:00,Микроволновка,Кухня,1.2,0.06778930933807414,6,0,0,0,normal
2026-01-01T07:00:00,Микроволновка,Кухня,1.2,0.20710278761903028,7,0,0,0,normal
2026-01-01T08:00:00,Микроволновка,Кухня,1.2,0.18317073862145508,8,0,0,0,normal
2026-01-01T09:00:00,Микроволновка,Кухня,1.2,0.0,9,0,0,0,normal
2026-01-01T10:00:00,Микроволновка,Кухня,1.2,0.06176618042647172,10,0,0,0,normal
2026-01-01T11:00:00,Микроволновка,Кухня,1.2,0.1618244960911699,11,0,0,0,normal
2026-01-01T12:00:00,Микроволновка,Кухня,1.2,0.18116253393401377,12,0,0,0,normal
2026-01-01T13:00:00,Микроволновка,Кухня,1.2,0.16026568223627186,13,0,0,0,normal
2026-01-01T14:00:00,Микроволновка,Кухня,1.2,0.16255033076102418,14,0,0,0,normal
2026-01-01T15:00:00,Микроволновка,Кухня,1.2,0.00665658629483759,15,0,0,0,normal
2026-01-01T16:00:00,Микроволновка,Кухня,1.2,0.21946835978133275,16,0,0,0,normal
2026-01-01T17:00:00,Микроволновка,Кухня,1.2,0.18981833873690604,17,0,0,0,normal
2026-01-01T18:00:00,Микроволновка,Кухня,1.2,0.35558727261126705,18,0,0,0,normal
2026-01-01T19:00:00,Микроволновка,Кухня,1.2,0.4804420555539226,19,0,0,0,normal
2026-01-01T20:00:00,Микроволновка,Кухня,1.2,0.37841436708490267,20,0,0,0,normal
2026-01-01T21:00:00,Микроволновка,Кухня,1.2,0.14406358165375768,21,0,0,0,normal
2026-01-01T22:00:00,Микроволновка,Кухня,1.2,0.10167190438746386,22,0,0,0,normal
2026-01-01T23:00:00,Микроволновка,Кухня,1.2,0.07405023399497611,23,0,0,0,normal
2026-01-02T00:00:00,Микроволновка,Кухня,1.2,0.0002904627045568441,0,1,0,0,normal
2026-01-02T01:00:00,Микроволновка,Кухня,1.2,0.03564107099478709,1,1,0,0,normal
2026-01-02T02:00:00,Микроволновка,Кухня,1.2,0.0,2,1,0,0,normal
2026-01-02T03:00:00,Микроволновка,Кухня,1.2,0.0,3,1,0,0,normal
2026-01-02T04:00:00,Микроволновка,Кухня,1.2,0.0,4,1,0,0,normal
2026-01-02T05:00:00,Микроволновка,Кухня,1.2,0.0855316567635444,5,1,0,0,normal
2026-01-02T06:00:00,Микроволновка,Кухня,1.2,0.16771268221168834,6,1,0,0,normal
2026-01-02T07:00:00,Микроволновка,Кухня,1.2,0.19638769633794956,7,1,0,0,normal
2026-01-02T08:00:00,Микроволновка,Кухня,1.2,0.13492055149748555,8,1,0,0,normal
2026-01-02T09:00:00,Микроволновка,Кухня,1.2,0.020672266538448912,9,1,0,0,normal
2026-01-02T10:00:00,Микроволновка,Кухня,1.2,0.0,10,1,0,0,normal
2026-01-02T11:00:00,Микроволновка,Кухня,1.2,0.059056388507233736,11,1,0,0,normal
2026-01-02T12:00:00,Микроволновка,Кухня,1.2,0.13938317657200472,12,1,0,0,normal
2026-01-02T13:00:00,Микроволновка,Кухня,1.2,0.18216953090647148,13,1,0,0,normal
2026-01-02T14:00:00,Микроволновка,Кухня,1.2,0.07390655375456757,14,1,0,0,normal
2026-01-02T15:00:00,Микроволновка,Кухня,1.2,0.0,15,1,0,0,normal
2026-01-02T16:00:00,Микроволновка,Кухня,1.2,0.20864323616912034,16,1,0,0,normal
2026-01-02T17:00:00,Микроволновка,Кухня,1.2,0.30758035861336136,17,1,0,0,normal
2026-01-02T18:00:00,Микроволновка,Кухня,1.2,0.3929208253018363,18,1,0,0,normal
2026-01-02T19:00:00,Микроволновка,Кухня,1.2,0.41085579539283074,19,1,0,0,normal
2026-01-02T20:00:00,Микроволновка,Кухня,1.2,0.34279146166858504,20,1,0,0,normal
2026-01-02T21:00:00,Микроволновка,Кухня,1.2,0.129550982763493,21,1,0,0,normal
2026-01-02T22:00:00,Микроволновка,Кухня,1.2,0.026546444626568882,22,1,0,0,normal
2026-01-02T23:00:00,Микроволновка,Кухня,1.2,0.10401805863899057,23,1,0,0,normal
2026-01-03T00:00:00,Микроволновка,Кухня,1.2,0.04894733453379618,0,2,0,0,normal
2026-01-03T01:00:00,Микроволновка,Кухня,1.2,0.015446264963639551,1,2,0,0,normal
2026-01-03T02:00:00,Микроволновка,Кухня,1.2,0.0,2,2,0,0,normal
2026-01-03T03:00:00,Микроволновка,Кухня,1.2,0.0,3,2,0,0,normal
2026-01-03T04:00:00,Микроволновка,Кухня,1.2,0.039725787985659934,4,2,0,0,normal
2026-01-03T05:00:00,Микроволновка,Кухня,1.2,0.018321800036160935,5,2,0,0,normal
2026-01-03T06:00:00,Микроволновка,Кухня,1.2,0.14565412711031625,6,2,0,0,normal
2026-01-03T07:00:00,Микроволновка,Кухня,1.2,0.1973191301194456,7,2,0,0,normal
2026-01-03T08:00:00,Микроволновка,Кухня,1.2,0.19308282437918634,8,2,0,0,normal
2026-01-03T09:00:00,Микроволновка,Кухня,1.2,0.023446194398914145,9,2,0,0,normal
2026-01-03T10:00:00,Микроволновка,Кухня,1.2,0.017479734309266172,10,2,0,0,normal
2026-01-03T11:00:00,Микроволновка,Кухня,1.2,0.11792909093012596,11,2,0,0,normal
2026-01-03T12:00:00,Микроволновка,Кухня,1.2,0.26915625360454404,12,2,0,0,normal
2026-01-03T13:00:00,Микроволновка,Кухня,1.2,0.07321822390274682,13,2,0,0,normal
2026-01-03T14:00:00,Микроволновка,Кухня,1.2,0.008178314230082487,14,2,0,0,normal
2026-01-03T15:00:00,Микроволновка,Кухня,1.2,0.07435354803480741,15,2,0,0,normal
2026-01-03T16:00:00,Микроволновка,Кухня,1.2,0.1643839771910874,16,2,0,0,normal
2026-01-03T17:00:00,Микроволновка,Кухня,1.2,0.16635490900489708,17,2,0,0,normal
2026-01-03T18:00:00,Микроволновка,Кухня,1.2,0.4114429831725971,18,2,0,0,normal
2026-01-03T19:00:00,Микроволновка,Кухня,1.2,0.4934419576519829,19,2,0,0,normal
2026-01-03T20:00:00,Микроволновка,Кухня,1.2,0.2963434417544859,20,2,0,0,normal
2026-01-03T21:00:00,Микроволновка,Кухня,1.2,0.11928780620091753,21,2,0,0,normal
2026-01-03T22:00:00,Микроволновка,Кухня,1.2,0.1271700103931997,22,2,0,0,normal
2026-01-03T23:00:00,Микроволновка,Кухня,1.2,0.0538665533035293,23,2,0,0,normal
2026-01-04T00:00:00,Микроволновка,Кухня,1.2,0.00502022027101781,0,3,0,0,normal
2026-01-04T01:00:00,Микроволновка,Кухня,1.2,0.0,1,3,0,0,normal
2026-01-04T02:00:00,Микроволновка,Кухня,1.2,0.01044990167031573,2,3,0,0,normal
2026-01-04T03:00:00,Микроволновка,Кухня,1.2,0.04282110706611455,3,3,0,0,normal
2026-01-04T04:00:00,Микроволновка,Кухня,1.2,0.0,4,3,0,0,normal
2026-01-04T05:00:00,Микроволновка,Кухня,1.2,0.0,5,3,0,0,normal
2026-01-04T06:00:00,Микроволновка,Кухня,1.2,0.15679556806455353,6,3,0,0,normal
2026-01-04T07:00:00,Микроволновка,Кухня,1.2,0.303205974049657,7,3,0,0,normal
2026-01-04T08:00:00,Микроволновка,Кухня,1.2,0.23993437785574745,8,3,0,0,normal
2026-01-04T09:00:00,Микроволновка,Кухня,1.2,0.029259546797480232,9,3,0,0,normal
2026-01-04T10:00:00,Микроволновка,Кухня,1.2,0.16902392923315518,10,3,0,0,normal
2026-01-04T11:00:00,Микроволновка,Кухня,1.2,0.2739775248909361,11,3,0,0,normal
2026-01-04T12:00:00,Микроволновка,Кухня,1.2,0.1512182576780099,12,3,0,0,normal
2026-01-04T13:00:00,Микроволновка,Кухня,1.2,0.13166683108058033,13,3,0,0,normal
2026-01-04T14:00:00,Микроволновка,Кухня,1.2,0.08669399500016593,14,3,0,0,normal
2026-01-04T15:00:00,Микроволновка,Кухня,1.2,0.0,15,3,0,0,normal
2026-01-04T16:00:00,Микроволновка,Кухня,1.2,0.10156193388651574,16,3,0,0,normal
2026-01-04T17:00:00,Микроволновка,Кухня,1.2,0.16922807884536098,17,3,0,0,normal
2026-01-04T18:00:00,Микроволновка,Кухня,1.2,0.3236319922269928,18,3,0,0,normal
2026-01-04T19:00:00,Микроволновка,Кухня,1.2,0.3577955969778395,19,3,0,0,normal
2026-01-04T20:00:00,Микроволновка,Кухня,1.2,0.2792024828205758,20,3,0,0,normal
2026-01-04T21:00:00,Микроволновка,Кухня,1.2,0.11691190218226911,21,3,0,0,normal
2026-01-04T22:00:00,Микроволновка,Кухня,1.2,0.024135047399191378,22,3,0,0,normal
2026-01-04T23:00:00,Микроволновка,Кухня,1.2,0.07745883273601965,23,3,0,0,normal
2026-01-05T00:00:00,Микроволновка,Кухня,1.2,0.0,0,4,0,0,normal
2026-01-05T01:00:00,Микроволновка,Кухня,1.2,0.04022447781763263,1,4,0,0,normal
2026-01-05T02:00:00,Микроволновка,Кухня,1.2,0.033594098835789454,2,4,0,0,normal
2026-01-05T03:00:00,Микроволновка,Кухня,1.2,0.0,3,4,0,0,normal
2026-01-05T04:00:00,Микроволновка,Кухня,1.2,0.0,4,4,0,0,normal
2026-01-05T05:00:00,Микроволновка,Кухня,1.2,0.03347316978225905,5,4,0,0,normal
2026-01-05T06:00:00,Микроволновка,Кухня,1.2,0.17780230996283278,6,4,0,0,normal
2026-01-05T07:00:00,Микроволновка,Кухня,1.2,0.31074492362653955,7,4,0,0,normal
2026-01-05T08:00:00,Микроволновка,Кухня,1.2,0.11041233831739336,8,4,0,0,normal
